1.398490317046000004e+09,3.783267742827997040e+02,3.757303999995539243e+02,3.630113986991419779e+02,3.605184612717159212e+02,3.693967585633028534e+02
1.398490318994999886e+09,3.766965856010087350e+02,3.997304000008053890e+02,3.598255580192045500e+02,3.605184612717159212e+02,3.741927512231836204e+02
1.398490319994999886e+09,3.766965856010087350e+02,3.877304000001796567e+02,3.661972393785965210e+02,3.674415382281754887e+02,3.745164408019900861e+02
1.398490320993999958e+09,3.832173403279254558e+02,3.877304000001796567e+02,3.693830800585339489e+02,3.726338459454545955e+02,3.782411665830234142e+02
1.398490322434000015e+09,4.076701705533070594e+02,4.117303999996121320e+02,3.821264427778008326e+02,3.760953844235532415e+02,3.944055994385682880e+02
1.398490324055000067e+09,4.109305479168889406e+02,4.117303999996121320e+02,3.693830800585339489e+02,3.709030767062741347e+02,3.907367761703272890e+02
1.398490325053999901e+09,3.897380950545950213e+02,3.997303999989863996e+02,3.661972393790794058e+02,3.639799997498145103e+02,3.799114335456188201e+02
1.398490326052999973e+09,3.734362082374268539e+02,3.757303999995539243e+02,3.598255580192045500e+02,3.657107689889950279e+02,3.686757338112951174e+02
1.398490327052999973e+09,3.750663969192178229e+02,3.757303999995539243e+02,3.630113986991419779e+02,3.622492305108963819e+02,3.690143565322025552e+02
1.398490330016999960e+09,3.881079063730512075e+02,3.997304000008053890e+02,3.725689207384714337e+02,3.674415382281754887e+02,3.819621913351258513e+02
1.398490331579999924e+09,3.929984724179298041e+02,3.877304000001796567e+02,3.725689207384714337e+02,3.726338459454545955e+02,3.814829097755088583e+02
1.398490332579999924e+09,3.929984724179298041e+02,3.997304000008053890e+02,3.693830800585339489e+02,3.709030767062741347e+02,3.832537572958858050e+02
1.398490333578999996e+09,3.913682837363859903e+02,4.117303999996121320e+02,3.693830800585339489e+02,3.709030767060118023e+02,3.858462101251359400e+02
1.398490334578000069e+09,3.848475290094692696e+02,3.877304000001796567e+02,3.693830800585339489e+02,3.674415382281754887e+02,3.773506368240895767e+02
1.398490336418999910e+09,3.881079063728040524e+02,3.877304000001796567e+02,3.661972393785965210e+02,3.674415382279131563e+02,3.773692709948733182e+02
1.398490338051000118e+09,3.832173403276783574e+02,3.877304000001796567e+02,3.630113986991419779e+02,3.605184612717159212e+02,3.736194000746789925e+02
1.398490340638000011e+09,3.734362082376739522e+02,3.877303999983606673e+02,3.757547614184088616e+02,3.709030767062741347e+02,3.769561115901793755e+02
1.398490341638000011e+09,3.864777176912602386e+02,3.997304000008053890e+02,3.757547614184088616e+02,3.709030767062741347e+02,3.832164889541871275e+02
1.398490342638000011e+09,3.978890384633026542e+02,3.877304000001796567e+02,3.757547614184088616e+02,3.709030767062741347e+02,3.830693191470413126e+02
1.398490344252000093e+09,3.995192271448465249e+02,3.997304000008053890e+02,3.693830800585339489e+02,3.691723074670936739e+02,3.844512536678198558e+02
1.398490345894999981e+09,3.978890384633026542e+02,3.997303999989863996e+02,3.693830800585339489e+02,3.709030767062741347e+02,3.844763988067742844e+02
1.398490346894000053e+09,3.881079063728040524e+02,3.877303999983606673e+02,3.630113986991419779e+02,3.657107689889950279e+02,3.761401185148254172e+02
1.398490347892999887e+09,3.815871516461344868e+02,3.997303999989863996e+02,3.598255580192045500e+02,3.622492305108963819e+02,3.758480850438054404e+02
1.398490349417000055e+09,3.637637553928422562e+02,3.877304000001796567e+02,3.693830800585339489e+02,3.535953843155186860e+02,3.686181549417686369e+02
1.398490351394000053e+09,3.734362082374268539e+02,3.877303999983606673e+02,3.693830800585339489e+02,3.639799997498145103e+02,3.736324220110340093e+02
1.398490353053999901e+09,3.962588497815117421e+02,4.117303999996121320e+02,3.693830800585339489e+02,3.691723074670936739e+02,3.866361593266879026e+02
1.398490354052999973e+09,3.978890384633026542e+02,3.997304000008053890e+02,3.757547614179259199e+02,3.726338459454545955e+02,3.865020114568721397e+02
1.398490355052000046e+09,3.946286610999678715e+02,3.997304000008053890e+02,3.725689207384714337e+02,3.726338459454545955e+02,3.848904569461748224e+02
1.398490356052999973e+09,3.962588497815117421e+02,3.877304000001796567e+02,3.725689207384714337e+02,3.691723074670936739e+02,3.814326194968141408e+02
1.398490357434000015e+09,3.913682837363859903e+02,3.757303999995539243e+02,3.693830800585339489e+02,3.657107689889950279e+02,3.755481331958671944e+02
1.398490360206000090e+09,3.864777176912602386e+02,3.877304000001796567e+02,3.661972393790794058e+02,3.657107689889950279e+02,3.765290315148785112e+02
1.398490361206000090e+09,3.832173403279254558e+02,3.757303999995539243e+02,3.725689207379884920e+02,3.639799997498145103e+02,3.738741652038205530e+02
1.398490362206000090e+09,3.815871516461344868e+02,3.997303999989863996e+02,3.661972393790794058e+02,3.605184612717159212e+02,3.770083130739790818e+02
1.398490363204999924e+09,3.799569629643435746e+02,3.877304000001796567e+02,3.693830800585339489e+02,3.605184612717159212e+02,3.743972260736932753e+02
1.398490364647000074e+09,3.734362082376739522e+02,3.997303999989863996e+02,3.661972393785965210e+02,3.605184612717159212e+02,3.749705772217432127e+02
1.398490366538000107e+09,3.881079063728040524e+02,3.997304000008053890e+02,3.757547614184088616e+02,3.709030767062741347e+02,3.836240361245730810e+02
1.398490367538000107e+09,4.044097931899722767e+02,4.117303999996121320e+02,3.757547614184088616e+02,3.743646151843727239e+02,3.915648924480914843e+02
1.398490369000999928e+09,4.027796045081813077e+02,4.117303999996121320e+02,3.725689207384714337e+02,3.743646151843727239e+02,3.903608851076593851e+02
1.398490370000000000e+09,3.864777176912602386e+02,3.877304000001796567e+02,3.661972393790794058e+02,3.657107689889950279e+02,3.765290315148785112e+02
1.398490371421999931e+09,3.718060195558830401e+02,3.757303999995539243e+02,3.630113986991419779e+02,3.605184612717159212e+02,3.677665698815737301e+02
1.398490373052999973e+09,3.783267742827997040e+02,3.997303999989863996e+02,3.661972393790794058e+02,3.622492305108963819e+02,3.766259110429404018e+02
1.398490374052000046e+09,3.864777176912602386e+02,3.997304000008053890e+02,3.757547614179259199e+02,3.622492305108963819e+02,3.810530274052219966e+02
1.398490375051000118e+09,3.897380950545950213e+02,3.997304000008053890e+02,3.757547614184088616e+02,3.657107689889950279e+02,3.827335063657010323e+02
1.398490376051000118e+09,3.946286610997207731e+02,4.117303999996121320e+02,3.757547614184088616e+02,3.726338459454545955e+02,3.886869171157990763e+02
1.398490377394999981e+09,3.962588497815117421e+02,3.877304000001796567e+02,3.693830800585339489e+02,3.726338459451922631e+02,3.815015439463543885e+02
1.398490380197000027e+09,3.832173403276783574e+02,3.997303999989863996e+02,3.630113986991419779e+02,3.622492305108963819e+02,3.770520923841758076e+02
1.398490381196000099e+09,3.783267742827997040e+02,3.997304000008053890e+02,3.661972393785965210e+02,3.605184612717159212e+02,3.761932187334793980e+02
1.398490382194999933e+09,3.750663969192178229e+02,3.997303999989863996e+02,3.693830800585339489e+02,3.605184612717159212e+02,3.761745845621135231e+02
1.398490383194000006e+09,3.685456421923011021e+02,3.997303999989863996e+02,3.630113986991419779e+02,3.570569227936173320e+02,3.720860909210117029e+02
1.398490384720999956e+09,3.734362082376739522e+02,3.877304000001796567e+02,3.693830800585339489e+02,3.605184612717159212e+02,3.727670373920258839e+02
1.398490386658999920e+09,4.060399818717631888e+02,4.117303999996121320e+02,3.853122834572553757e+02,3.795569229016518875e+02,3.956598970575706744e+02
1.398490387658999920e+09,4.223418686889313562e+02,4.357303999990446073e+02,3.821264427778008326e+02,3.882107690972919158e+02,4.071023701407671638e+02
1.398490389293999910e+09,4.158211139620146923e+02,4.237303999984188749e+02,3.757547614179259199e+02,3.830184613797504767e+02,3.995811841895275052e+02
1.398490390292000055e+09,3.864777176912602386e+02,3.877304000001796567e+02,3.661972393790794058e+02,3.674415382281754887e+02,3.769617238246736406e+02
1.398490391676000118e+09,3.556128119843817217e+02,3.877304000001796567e+02,3.534538766598125790e+02,3.449415381198786008e+02,3.604346566910630827e+02
1.398490393367000103e+09,3.653939440746332252e+02,3.997304000008053890e+02,3.630113986991419779e+02,3.518646150763381684e+02,3.700000894627297043e+02
1.398490394365999937e+09,3.913682837363859903e+02,3.997304000008053890e+02,3.789406020978633478e+02,3.726338459451922631e+02,3.856682829450617191e+02
1.398490395367000103e+09,3.995192271448465249e+02,3.877304000001796567e+02,3.789406020978633478e+02,3.812876921408323483e+02,3.868694803459304694e+02
1.398490396365999937e+09,4.076701705535541578e+02,3.997304000008053890e+02,3.821264427778008326e+02,3.847492306189309375e+02,3.935690609877727866e+02
1.398490397956000090e+09,3.978890384630555559e+02,4.117303999996121320e+02,3.725689207384714337e+02,3.760953844235532415e+02,3.895709359061730765e+02
1.398490401637000084e+09,3.734362082374268539e+02,3.877304000001796567e+02,3.661972393790794058e+02,3.553261535544368144e+02,3.706725002927806827e+02
1.398490402635999918e+09,3.848475290094692696e+02,3.997304000008053890e+02,3.693830800585339489e+02,3.639799997498145103e+02,3.794852522046558079e+02
1.398490403635999918e+09,3.962588497815117421e+02,3.997303999989863996e+02,3.757547614184088616e+02,3.760953844235532415e+02,3.869598489056150470e+02
1.398490404634999990e+09,4.011494158266374370e+02,3.877304000001796567e+02,3.757547614179259199e+02,3.795569229016518875e+02,3.860478750365987253e+02
1.398490406430000067e+09,3.946286610997207731e+02,4.117303999996121320e+02,3.725689207384714337e+02,3.726338459454545955e+02,3.878904569458147193e+02
1.398490408171000004e+09,3.766965856010087350e+02,4.117303999996121320e+02,3.693830800585339489e+02,3.622492305108963819e+02,3.800148240425128279e+02
1.398490409733000040e+09,3.718060195558830401e+02,3.757303999995539243e+02,3.598255580192045500e+02,3.587876920327977928e+02,3.665374174018598410e+02
1.398490410733000040e+09,3.783267742827997040e+02,3.877304000001796567e+02,3.598255580192045500e+02,3.587876920325354604e+02,3.711676060836798001e+02
1.398490411733000040e+09,3.897380950545950213e+02,3.877304000001796567e+02,3.693830800585339489e+02,3.674415382281754887e+02,3.785732783353710147e+02
1.398490413316999912e+09,3.946286610997207731e+02,3.997304000008053890e+02,3.725689207384714337e+02,3.726338459454545955e+02,3.848904569461130336e+02
1.398490415069000006e+09,3.799569629643435746e+02,3.997304000008053890e+02,3.725689207384714337e+02,3.674415382279131563e+02,3.799244554828833316e+02
1.398490416068000078e+09,3.734362082374268539e+02,3.757303999995539243e+02,3.725689207384714337e+02,3.657107689889950279e+02,3.718615744911118099e+02
1.398490417068000078e+09,3.848475290097163679e+02,3.997304000008053890e+02,3.661972393785965210e+02,3.657107689889950279e+02,3.791214843445283122e+02
1.398490418066999912e+09,3.929984724181769025e+02,3.997304000008053890e+02,3.757547614184088616e+02,3.657107689889950279e+02,3.835486007065965168e+02
1.398490420427000046e+09,4.060399818717631888e+02,3.997304000008053890e+02,3.725689207384714337e+02,3.760953844235532415e+02,3.886086717586483132e+02
1.398490422101999998e+09,3.588731893477165045e+02,3.757303999995539243e+02,3.566397173397500069e+02,3.484030765979772468e+02,3.599115958212494206e+02
1.398490423101999998e+09,3.539826233025907527e+02,3.877303999983606673e+02,3.566397173397500069e+02,3.466723073590591184e+02,3.612562619999400795e+02
1.398490424101000071e+09,3.572430006659255923e+02,3.757303999995539243e+02,3.661972393790794058e+02,3.518646150763381684e+02,3.627588137802242727e+02
1.398490425108000040e+09,3.799569629643435746e+02,3.997303999989863996e+02,3.757547614179259199e+02,3.657107689889950279e+02,3.802882233425626737e+02
1.398490426453000069e+09,4.076701705533070594e+02,4.117303999996121320e+02,3.789406020978633478e+02,3.795569229016518875e+02,3.944745238881085925e+02
1.398490428092999935e+09,4.027796045084284060e+02,3.877304000001796567e+02,3.725689207384714337e+02,3.760953844235532415e+02,3.847935774176581845e+02
1.398490429397000074e+09,3.701758308740920711e+02,3.757303999995539243e+02,3.598255580192045500e+02,3.605184612717159212e+02,3.665625625411416308e+02
1.398490430395999908e+09,3.653939440746332252e+02,3.757303999995539243e+02,3.598255580192045500e+02,3.587876920327977928e+02,3.649343985315474015e+02
1.398490431394999981e+09,3.621335667110512873e+02,3.997304000008053890e+02,3.661972393790794058e+02,3.535953843155186860e+02,3.704141476016137062e+02
1.398490432838999987e+09,3.848475290094692696e+02,3.997304000008053890e+02,3.757547614184088616e+02,3.639799997498145103e+02,3.810781725446245218e+02
1.398490434552999973e+09,4.174513026435585061e+02,4.117303999996121320e+02,3.821264427778008326e+02,3.864799998581114551e+02,3.994470363197707456e+02
1.398490435552999973e+09,4.158211139620146923e+02,3.997304000008053890e+02,3.757547614179259199e+02,3.864799998581114551e+02,3.944465688097143357e+02
1.398490436552000046e+09,3.946286610997207731e+02,3.877304000001796567e+02,3.693830800585339489e+02,3.743646151843727239e+02,3.815266890857017756e+02
1.398490437551000118e+09,3.766965856010087350e+02,3.997304000008053890e+02,3.598255580192045500e+02,3.570569227936173320e+02,3.733273666036589589e+02
1.398490439007999897e+09,3.653939440743861269e+02,3.877304000001796567e+02,3.630113986991419779e+02,3.501338458371577076e+02,3.665673971527163530e+02
1.398490441690000057e+09,3.913682837363859903e+02,3.877304000001796567e+02,3.725689207384714337e+02,3.691723074670936739e+02,3.802099779855326460e+02
1.398490442688999891e+09,3.962588497815117421e+02,3.997304000008053890e+02,3.757547614184088616e+02,3.778261536624713699e+02,3.873925412157993264e+02
1.398490443694000006e+09,3.995192271450936232e+02,3.997304000008053890e+02,3.757547614179259199e+02,3.795569229016518875e+02,3.886403278663692049e+02
1.398490444693000078e+09,3.848475290094692696e+02,3.997303999989863996e+02,3.725689207384714337e+02,3.639799997500768995e+02,3.802817123742510148e+02
1.398490446434999943e+09,3.653939440743861269e+02,3.877304000001796567e+02,3.661972393785965210e+02,3.553261535544368144e+02,3.686619342518997655e+02
1.398490448075000048e+09,3.783267742827997040e+02,3.877304000001796567e+02,3.661972393790794058e+02,3.605184612717159212e+02,3.731932187334436435e+02
1.398490449073999882e+09,3.946286610999678715e+02,3.997303999989863996e+02,3.693830800585339489e+02,3.709030767062741347e+02,3.836613044659405887e+02
1.398490450427000046e+09,4.076701705535541578e+02,4.117303999996121320e+02,3.693830800585339489e+02,3.812876921408323483e+02,3.925178356881331752e+02
1.398490451427000046e+09,4.076701705533070594e+02,3.997304000008053890e+02,3.789406020978633478e+02,3.830184613800128091e+02,3.923399085079971655e+02
1.398490452937999964e+09,3.913682837363859903e+02,4.117303999996121320e+02,3.693830800585339489e+02,3.674415382279131563e+02,3.849808255056112785e+02
1.398490454555999994e+09,3.572430006659255923e+02,3.757303999995539243e+02,3.534538766598125790e+02,3.432107688806980832e+02,3.574095115514975305e+02
1.398490455555000067e+09,3.523524346207998406e+02,3.637304000007471814e+02,3.534538766598125790e+02,3.449415381198786008e+02,3.536195623503095931e+02
1.398490456553999901e+09,3.507222459392559699e+02,3.757303999995539243e+02,3.534538766598125790e+02,3.501338458371577076e+02,3.575100921089450026e+02
1.398490457552999973e+09,3.701758308740920711e+02,3.997303999989863996e+02,3.693830800585339489e+02,3.605184612717159212e+02,3.749519430508320852e+02
1.398490459934999943e+09,4.256022460520190407e+02,4.237303999984188749e+02,3.853122834572553757e+02,3.934030768145710226e+02,4.070120015805660501e+02
1.398490462605999947e+09,3.815871516461344868e+02,3.997303999989863996e+02,3.598255580192045500e+02,3.605184612717159212e+02,3.754153927340103678e+02
1.398490463605999947e+09,3.637637553928422562e+02,3.877303999983606673e+02,3.598255580192045500e+02,3.466723073590591184e+02,3.644980051923666906e+02
1.398490464605000019e+09,3.605033780295074735e+02,3.877304000001796567e+02,3.598255580192045500e+02,3.466723073590591184e+02,3.636829108519876854e+02
1.398490465604000092e+09,3.653939440743861269e+02,3.877303999983606673e+02,3.598255580192045500e+02,3.484030765979772468e+02,3.653382446724821193e+02
1.398490466884000063e+09,3.962588497815117421e+02,3.997304000008053890e+02,3.725689207384714337e+02,3.760953844235532415e+02,3.861633887360854374e+02
1.398490469141000032e+09,4.125607365986799095e+02,3.997304000008053890e+02,3.789406020978633478e+02,3.812876921408323483e+02,3.931298577095452629e+02
1.398490470140000105e+09,4.044097931899722767e+02,3.997304000008053890e+02,3.757547614184088616e+02,3.760953844235532415e+02,3.889975847581849280e+02
1.398490471931999922e+09,3.621335667112983856e+02,3.877304000001796567e+02,3.598255580192045500e+02,3.535953843152562968e+02,3.658212272614846938e+02
1.398490472930999994e+09,3.653939440746332252e+02,3.757303999995539243e+02,3.598255580192045500e+02,3.535953843155186860e+02,3.636363216022276106e+02
1.398490474431999922e+09,3.881079063728040524e+02,3.877304000001796567e+02,3.725689207384714337e+02,3.657107689889950279e+02,3.785294990251125000e+02
1.398490476586999893e+09,3.995192271448465249e+02,4.117303999996121320e+02,3.757547614184088616e+02,3.743646151843727239e+02,3.903422509368100464e+02
1.398490477585999966e+09,3.946286610997207731e+02,3.997304000008053890e+02,3.693830800585339489e+02,3.743646151843727239e+02,3.845266890858582087e+02
1.398490478585000038e+09,3.864777176912602386e+02,3.757303999995539243e+02,3.693830800585339489e+02,3.691723074670936739e+02,3.751908763041104748e+02
1.398490479584000111e+09,3.766965856010087350e+02,3.877304000001796567e+02,3.598255580192045500e+02,3.587876920325354604e+02,3.707600589132320579e+02
1.398490481437000036e+09,3.766965856010087350e+02,3.997303999989863996e+02,3.598255580192045500e+02,3.553261535544368144e+02,3.728946742934090821e+02
1.398490484177999973e+09,3.995192271448465249e+02,3.997304000008053890e+02,3.757547614179259199e+02,3.709030767062741347e+02,3.864768663174629637e+02
1.398490485177999973e+09,4.076701705533070594e+02,3.997304000008053890e+02,3.789406020978633478e+02,3.795569229016518875e+02,3.914745238884069067e+02
1.398490486177000046e+09,4.076701705535541578e+02,4.117303999996121320e+02,3.757547614179259199e+02,3.778261536624713699e+02,3.932453714083908949e+02
1.398490487177000046e+09,3.848475290094692696e+02,3.877304000001796567e+02,3.630113986991419779e+02,3.622492305108963819e+02,3.744596395549217505e+02
1.398490488832000017e+09,3.605033780292603751e+02,3.997303999989863996e+02,3.598255580192045500e+02,3.501338458371577076e+02,3.675482954711522439e+02
1.398490490571000099e+09,3.701758308740920711e+02,3.877304000001796567e+02,3.630113986991419779e+02,3.535953843152562968e+02,3.686282534721675006e+02
1.398490491569999933e+09,3.881079063728040524e+02,3.877304000001796567e+02,3.693830800585339489e+02,3.657107689889950279e+02,3.777330388551281430e+02
1.398490492927000046e+09,4.011494158266374370e+02,3.997303999989863996e+02,3.725689207384714337e+02,3.743646151843727239e+02,3.869533379371169985e+02
1.398490493930000067e+09,4.011494158266374370e+02,4.117303999996121320e+02,3.725689207384714337e+02,3.726338459451922631e+02,3.895206456274783022e+02
1.398490495332000017e+09,3.848475290094692696e+02,3.877304000001796567e+02,3.693830800585339489e+02,3.674415382281754887e+02,3.773506368240895767e+02
1.398490497063999891e+09,3.718060195558830401e+02,3.877304000001796567e+02,3.693830800585339489e+02,3.605184612717159212e+02,3.723594902215781417e+02
1.398490498062999964e+09,3.718060195558830401e+02,3.877304000001796567e+02,3.661972393785965210e+02,3.605184612717159212e+02,3.715630300515937847e+02
1.398490499062000036e+09,3.815871516461344868e+02,3.997304000008053890e+02,3.630113986991419779e+02,3.605184612717159212e+02,3.762118529044494721e+02
1.398490500061000109e+09,3.881079063730512075e+02,3.997304000008053890e+02,3.693830800585339489e+02,3.639799997498145103e+02,3.803003465455512924e+02
1.398490501331000090e+09,3.995192271450936232e+02,3.997304000008053890e+02,3.725689207379884920e+02,3.760953844235532415e+02,3.869784830768601864e+02
1.398490504362999916e+09,3.718060195558830401e+02,3.997304000008053890e+02,3.661972393790794058e+02,3.535953843152562968e+02,3.728322608127560329e+02
1.398490505362999916e+09,3.718060195558830401e+02,3.877304000001796567e+02,3.598255580192045500e+02,3.535953843152562968e+02,3.682393404726308859e+02
1.398490506361999989e+09,3.734362082374268539e+02,3.757303999995539243e+02,3.661972393790794058e+02,3.553261535544368144e+02,3.676725002926242496e+02
1.398490507361999989e+09,3.799569629643435746e+02,3.997304000008053890e+02,3.725689207384714337e+02,3.639799997498145103e+02,3.790590708633586701e+02
1.398490508901000023e+09,3.978890384633026542e+02,3.877304000001796567e+02,3.725689207384714337e+02,3.726338459451922631e+02,3.827055512867864877e+02
1.398490510588000059e+09,3.978890384633026542e+02,3.997304000008053890e+02,3.661972393785965210e+02,3.726338459451922631e+02,3.841126309469742068e+02
1.398490511586999893e+09,3.946286610997207731e+02,3.997304000008053890e+02,3.661972393785965210e+02,3.691723074670936739e+02,3.824321519865541177e+02
1.398490512926000118e+09,3.848475290094692696e+02,3.757303999995539243e+02,3.661972393785965210e+02,3.657107689889950279e+02,3.731214843441537141e+02
1.398490513926000118e+09,3.766965856010087350e+02,3.997304000008053890e+02,3.630113986991419779e+02,3.622492305108963819e+02,3.754219037029630499e+02
1.398490515401999950e+09,3.701758308740920711e+02,3.757303999995539243e+02,3.630113986991419779e+02,3.535953843152562968e+02,3.656282534720110675e+02
1.398490517063999891e+09,3.848475290094692696e+02,3.997304000008053890e+02,3.693830800585339489e+02,3.657107689889950279e+02,3.799179445144509373e+02
1.398490518966000080e+09,4.125607365986799095e+02,4.117303999996121320e+02,3.789406020978633478e+02,3.812876921408323483e+02,3.961298577092469486e+02
1.398490519964999914e+09,4.158211139620146923e+02,4.117303999996121320e+02,3.789406020978633478e+02,3.812876921408323483e+02,3.969449520500806443e+02
1.398490520963999987e+09,3.995192271450936232e+02,3.997304000008053890e+02,3.661972393785965210e+02,3.726338459451922631e+02,3.845201781174219491e+02
1.398490522365000010e+09,3.605033780295074735e+02,3.637303999989281920e+02,3.534538766593296373e+02,3.553261535544368144e+02,3.582534520605505008e+02
1.398490525309000015e+09,3.718060195558830401e+02,3.877304000001796567e+02,3.630113986991419779e+02,3.570569227936173320e+02,3.699011852622055017e+02
1.398490526309000015e+09,3.929984724179298041e+02,3.997304000008053890e+02,3.693830800585339489e+02,3.674415382281754887e+02,3.823883726763611435e+02
1.398490527308000088e+09,4.060399818717631888e+02,4.117303999996121320e+02,3.789406020978633478e+02,3.847492306189309375e+02,3.953650536470423731e+02
1.398490528306999922e+09,4.027796045084284060e+02,3.997304000008053890e+02,3.757547614179259199e+02,3.847492306189309375e+02,3.907534991365226915e+02
1.398490529980999947e+09,3.897380950545950213e+02,3.877304000001796567e+02,3.630113986991419779e+02,3.639799997498145103e+02,3.761149733759327773e+02
1.398490531625999928e+09,3.652852648292134177e+02,3.757303999995539243e+02,3.534538766598125790e+02,3.518646150763381684e+02,3.615835391412294939e+02
1.398490532625999928e+09,3.637637553928422562e+02,3.757303999995539243e+02,3.598255580192045500e+02,3.553261535544368144e+02,3.636614667415094004e+02
1.398490534312000036e+09,3.783267742825526057e+02,3.997304000008053890e+02,3.693830800585339489e+02,3.691723074670936739e+02,3.791531404522463617e+02
1.398490535312000036e+09,3.995192271448465249e+02,3.997303999989863996e+02,3.789406020978633478e+02,3.760953844235532415e+02,3.885714034163123642e+02
1.398490536750000000e+09,4.011494158266374370e+02,4.237303999984188749e+02,3.693830800585339489e+02,3.691723074670936739e+02,3.908588008376709695e+02
1.398490538398999929e+09,3.718060195558830401e+02,3.877304000001796567e+02,3.598255580192045500e+02,3.622492305108963819e+02,3.704028020215408787e+02
1.398490539398000002e+09,3.799569629643435746e+02,3.997304000008053890e+02,3.661972393785965210e+02,3.622492305108963819e+02,3.770334582136604240e+02
1.398490540397000074e+09,3.815871516461344868e+02,3.757303999995539243e+02,3.661972393785965210e+02,3.657107689889950279e+02,3.723063900033199616e+02
1.398490541397000074e+09,3.913682837363859903e+02,3.997304000008053890e+02,3.725689207384714337e+02,3.709030767062741347e+02,3.836426702954842085e+02
1.398490542980000019e+09,3.848475290094692696e+02,3.997304000008053890e+02,3.661972393785965210e+02,3.657107689889950279e+02,3.791214843444665803e+02
1.398490545628000021e+09,3.864777176912602386e+02,3.997304000008053890e+02,3.693830800585339489e+02,3.657107689889950279e+02,3.803254916848986795e+02
1.398490546627000093e+09,3.897380950545950213e+02,3.997304000008053890e+02,3.693830800585339489e+02,3.639799997500768995e+02,3.807078937160027863e+02
1.398490547625999928e+09,3.913682837363859903e+02,3.997304000008053890e+02,3.693830800585339489e+02,3.674415382279131563e+02,3.819808255059095927e+02
1.398490548625000000e+09,3.848475290094692696e+02,3.997304000008053890e+02,3.630113986986590930e+02,3.674415382279131563e+02,3.787577164842117554e+02
1.398490550140000105e+09,3.864777176912602386e+02,3.997304000008053890e+02,3.661972393785965210e+02,3.657107689889950279e+02,3.795290315149143225e+02
1.398490551913000107e+09,3.799569629643435746e+02,3.877304000001796567e+02,3.693830800585339489e+02,3.657107689889950279e+02,3.756953030030130094e+02
1.398490552913000107e+09,3.766965856010087350e+02,3.997304000008053890e+02,3.693830800585339489e+02,3.639799997498145103e+02,3.774475163525406742e+02
1.398490554437999964e+09,3.750663969194649212e+02,3.997303999989863996e+02,3.725689207384714337e+02,3.639799997498145103e+02,3.778364293516842736e+02
1.398490555437999964e+09,3.799569629643435746e+02,3.997304000008053890e+02,3.725689207384714337e+02,3.657107689889950279e+02,3.794917631731537995e+02
1.398490556954999924e+09,3.929984724181769025e+02,3.997304000008053890e+02,3.661972393785965210e+02,3.639799997498145103e+02,3.807265278868483165e+02
1.398490559042000055e+09,3.929984724181769025e+02,4.117303999996121320e+02,3.661972393785965210e+02,3.691723074670936739e+02,3.850246048158697931e+02
1.398490560042000055e+09,3.897380950545950213e+02,3.877304000001796567e+02,3.693830800585339489e+02,3.691723074670936739e+02,3.790059706451005468e+02
1.398490561040999889e+09,3.881079063728040524e+02,3.997304000008053890e+02,3.693830800585339489e+02,3.709030767062741347e+02,3.820311157846043670e+02
1.398490562039999962e+09,3.848475290094692696e+02,3.877304000001796567e+02,3.693830800585339489e+02,3.605184612719782535e+02,3.756198675850403106e+02
1.398490563905999899e+09,3.701758308740920711e+02,3.877304000001796567e+02,3.630113986991419779e+02,3.587876920325354604e+02,3.699263304014872915e+02
1.398490566680000067e+09,3.799569629643435746e+02,3.997304000008053890e+02,3.725689207384714337e+02,3.674415382279131563e+02,3.799244554828833316e+02
1.398490567680000067e+09,3.962588497815117421e+02,4.117303999996121320e+02,3.757547614179259199e+02,3.691723074670936739e+02,3.882290796665358812e+02
1.398490568678999901e+09,4.060399818717631888e+02,3.997304000008053890e+02,3.725689207384714337e+02,3.691723074673560063e+02,3.868779025195989902e+02
1.398490569677999973e+09,3.978890384633026542e+02,3.997304000008053890e+02,3.693830800585339489e+02,3.726338459451922631e+02,3.849090911169585638e+02
1.398490571460000038e+09,3.815871516461344868e+02,3.757303999995539243e+02,3.630113986991419779e+02,3.605184612717159212e+02,3.702118529041366060e+02
1.398490573053999901e+09,3.588731893477165045e+02,3.637303999989281920e+02,3.598255580192045500e+02,3.535953843152562968e+02,3.590061329202763432e+02
1.398490574052999973e+09,3.588731893477165045e+02,3.757303999995539243e+02,3.693830800585339489e+02,3.535953843152562968e+02,3.643955134302651686e+02
1.398490575586999893e+09,3.848475290094692696e+02,3.877304000001796567e+02,3.693830800585339489e+02,3.639799997498145103e+02,3.764852522044993748e+02
1.398490576585999966e+09,4.011494158266374370e+02,3.997303999989863996e+02,3.757547614179259199e+02,3.726338459451922631e+02,3.873171057971854907e+02
1.398490578979000092e+09,4.027796045081813077e+02,4.117303999996121320e+02,3.725689207384714337e+02,3.778261536627337023e+02,3.912262697272496439e+02
1.398490580595999956e+09,3.848475290094692696e+02,3.877304000001796567e+02,3.630113986991419779e+02,3.587876920325354604e+02,3.735942549353315485e+02
1.398490581595000029e+09,3.621335667110512873e+02,3.877304000001796567e+02,3.502680359798750942e+02,3.449415381198786008e+02,3.612683852027461171e+02
1.398490582594000101e+09,3.637637553928422562e+02,3.757303999995539243e+02,3.566397173392671220e+02,3.501338458371577076e+02,3.615669296422052525e+02
1.398490583594000101e+09,3.718060195558830401e+02,3.997304000008053890e+02,3.661972393785965210e+02,3.570569227936173320e+02,3.736976454322255563e+02
